,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP
17,WSN-2014-04-21,2014-04-21,WSN,H,LAA,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
18,WSN-2014-04-22,2014-04-22,WSN,H,LAA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
19,WSN-2014-04-23,2014-04-23,WSN,H,LAA,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
20,WSN-2014-04-24,2014-04-24,WSN,H,SDP,LF,6,5,0,2,1,0,0,0,1,1,0,0,0,0,0
21,WSN-2014-04-25,2014-04-25,WSN,H,SDP,LF,2,2,1,2,0,1,0,4,0,0,0,0,0,0,0
22,WSN-2014-06-30,2014-06-30,WSN,H,COL,LF,4,3,1,1,0,0,0,1,1,1,0,0,0,0,1
23,WSN-2014-07-01,2014-07-01,WSN,H,COL,LF,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0
24,WSN-2014-07-02,2014-07-02,WSN,H,COL,LF,3,3,1,1,1,0,0,0,0,0,1,0,0,0,1
25,WSN-2014-07-04,2014-07-04,WSN,H,CHC,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
26,WSN-2014-07-05,2014-07-05,WSN,H,CHC,LF CF,5,3,0,1,0,0,0,0,1,0,1,0,1,0,0
27,WSN-2014-07-06,2014-07-06,WSN,H,CHC,LF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0
28,WSN-2014-07-07,2014-07-07,WSN,H,BAL,LF,5,3,0,0,0,0,0,0,2,1,1,0,0,0,0
29,WSN-2014-07-09,2014-07-09,WSN,A,BAL,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
30,WSN-2014-07-10,2014-07-10,WSN,A,BAL,LF,4,3,0,0,0,0,0,0,1,1,2,0,0,0,0
31,WSN-2014-07-11,2014-07-11,WSN,A,PHI,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
32,WSN-2014-07-12,2014-07-12,WSN,A,PHI,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,WSN-2014-07-13,2014-07-13,WSN,A,PHI,LF,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0
34,WSN-2014-07-18,2014-07-18,WSN,H,MIL,LF,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0
35,WSN-2014-07-19,2014-07-19,WSN,H,MIL,LF,4,3,2,1,1,0,0,0,1,0,1,0,0,0,0
36,WSN-2014-07-20,2014-07-20,WSN,H,MIL,LF,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
37,WSN-2014-07-21,2014-07-21,WSN,A,COL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
38,WSN-2014-07-22,2014-07-22,WSN,A,COL,LF,4,2,1,2,0,0,0,0,2,0,0,0,0,0,0
39,WSN-2014-07-23,2014-07-23,WSN,A,COL,RF LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
40,WSN-2014-07-25,2014-07-25,WSN,A,CIN,LF,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0
41,WSN-2014-07-26,2014-07-26,WSN,A,CIN,LF,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0
42,WSN-2014-07-27,2014-07-27,WSN,A,CIN,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1
43,WSN-2014-07-28,2014-07-28,WSN,A,MIA,LF,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
44,WSN-2014-07-29,2014-07-29,WSN,A,MIA,LF,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0
45,WSN-2014-07-30,2014-07-30,WSN,A,MIA,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
46,WSN-2014-07-31,2014-07-31,WSN,H,PHI,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0
47,WSN-2014-08-01,2014-08-01,WSN,H,PHI,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
48,WSN-2014-08-02,2014-08-02,WSN,H,PHI,LF RF,5,4,1,1,0,0,0,1,1,0,2,0,0,0,0
49,WSN-2014-08-03,2014-08-03,WSN,H,PHI,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
50,WSN-2014-08-04,2014-08-04,WSN,H,BAL,LF,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0
51,WSN-2014-08-05,2014-08-05,WSN,H,NYM,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
52,WSN-2014-08-06,2014-08-06,WSN,H,NYM,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
53,WSN-2014-08-07,2014-08-07,WSN,H,NYM,LF,6,6,1,2,0,0,1,2,0,0,2,0,0,0,0
54,WSN-2014-08-08,2014-08-08,WSN,A,ATL,LF RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
55,WSN-2014-08-09,2014-08-09,WSN,A,ATL,RF,5,4,1,2,0,0,0,0,1,0,2,0,0,0,0
56,WSN-2014-08-10,2014-08-10,WSN,A,ATL,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
57,WSN-2014-08-12,2014-08-12,WSN,A,NYM,LF,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0
58,WSN-2014-08-13,2014-08-13,WSN,A,NYM,RF LF,4,3,0,1,0,0,0,1,0,0,2,0,0,1,0
59,WSN-2014-08-14,2014-08-14,WSN,A,NYM,LF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
60,WSN-2014-08-15,2014-08-15,WSN,H,PIT,LF,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0
61,WSN-2014-08-16,2014-08-16,WSN,H,PIT,RF,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0
62,WSN-2014-08-17,2014-08-17,WSN,H,PIT,LF,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0
63,WSN-2014-08-18,2014-08-18,WSN,H,ARI,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
64,WSN-2014-08-19,2014-08-19,WSN,H,ARI,LF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0
65,WSN-2014-08-20,2014-08-20,WSN,H,ARI,LF,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0
66,WSN-2014-08-21,2014-08-21,WSN,H,ARI,LF,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0
67,WSN-2014-08-22,2014-08-22,WSN,H,SFG,LF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0
68,WSN-2014-08-23,2014-08-23,WSN,H,SFG,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
69,WSN-2014-08-24,2014-08-24,WSN,H,SFG,LF,5,5,2,2,1,0,1,2,0,0,0,0,0,0,0
70,WSN-2014-08-25,2014-08-25,WSN,A,PHI,LF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
71,WSN-2014-08-26,2014-08-26,WSN,A,PHI,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
72,WSN-2014-08-27,2014-08-27,WSN,A,PHI,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
73,WSN-2014-08-29,2014-08-29,WSN,A,SEA,LF,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0
74,WSN-2014-08-30,2014-08-30,WSN,A,SEA,LF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
75,WSN-2014-08-31,2014-08-31,WSN,A,SEA,LF,4,4,2,3,0,0,2,2,0,0,1,0,0,0,0
76,WSN-2014-09-01,2014-09-01,WSN,A,LAD,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
77,WSN-2014-09-02,2014-09-02,WSN,A,LAD,CF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
78,WSN-2014-09-03,2014-09-03,WSN,A,LAD,LF,7,6,1,3,0,0,0,0,1,0,1,0,0,0,0
79,WSN-2014-09-05,2014-09-05,WSN,H,PHI,LF,6,5,0,1,0,0,0,0,0,0,2,0,1,0,0
80,WSN-2014-09-06,2014-09-06,WSN,H,PHI,LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
81,WSN-2014-09-07,2014-09-07,WSN,H,PHI,LF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
82,WSN-2014-09-08,2014-09-08,WSN,H,ATL,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
83,WSN-2014-09-09,2014-09-09,WSN,H,ATL,LF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0
84,WSN-2014-09-10,2014-09-10,WSN,H,ATL,LF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0
85,WSN-2014-09-11,2014-09-11,WSN,A,NYM,LF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
86,WSN-2014-09-12,2014-09-12,WSN,A,NYM,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1
87,WSN-2014-09-13,2014-09-13,WSN,A,NYM,LF,5,4,1,3,0,0,1,2,1,0,0,0,0,0,0
88,WSN-2014-09-14,2014-09-14,WSN,A,NYM,LF,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0
89,WSN-2014-09-15,2014-09-15,WSN,A,ATL,LF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
90,WSN-2014-09-16,2014-09-16,WSN,A,ATL,LF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
91,WSN-2014-09-18,2014-09-18,WSN,A,MIA,LF,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0
92,WSN-2014-09-19,2014-09-19,WSN,A,MIA,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
93,WSN-2014-09-20,2014-09-20,WSN,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,WSN-2014-09-21,2014-09-21,WSN,A,MIA,CF LF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
95,WSN-2014-09-23,2014-09-23,WSN,H,NYM,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0
96,WSN-2014-09-25,2014-09-25,WSN,H,NYM,RF LF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
97,WSN-2014-09-26,2014-09-26,WSN,H,MIA,RF,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0
98,WSN-2014-09-27,2014-09-27,WSN,H,MIA,LF,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0
99,WSN-2014-09-28,2014-09-28,WSN,H,MIA,RF CF,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0
0,WSN-2015-04-06,2015-04-06,WSN,H,NYM,RF,4,4,1,2,0,0,1,1,0,0,1,0,0,0,0
1,WSN-2015-04-08,2015-04-08,WSN,H,NYM,RF,4,3,0,2,0,0,0,0,1,1,1,0,0,0,0
2,WSN-2015-04-09,2015-04-09,WSN,H,NYM,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
3,WSN-2015-04-10,2015-04-10,WSN,A,PHI,RF,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0
4,WSN-2015-04-11,2015-04-11,WSN,A,PHI,RF,5,3,0,0,0,0,0,0,2,1,1,0,0,0,0
5,WSN-2015-04-12,2015-04-12,WSN,A,PHI,RF,5,5,1,1,0,0,1,1,0,0,0,0,0,0,0
6,WSN-2015-04-13,2015-04-13,WSN,A,BOS,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
7,WSN-2015-04-14,2015-04-14,WSN,A,BOS,RF,5,5,1,1,0,0,0,0,0,0,3,0,0,0,0
8,WSN-2015-04-15,2015-04-15,WSN,A,BOS,RF,5,4,2,2,1,0,0,1,1,0,0,0,0,0,1
9,WSN-2015-04-16,2015-04-16,WSN,H,PHI,RF,4,2,2,0,0,0,0,0,2,0,2,0,0,0,0
10,WSN-2015-04-17,2015-04-17,WSN,H,PHI,RF,4,2,2,1,0,0,1,3,2,1,1,0,0,0,0
11,WSN-2015-04-18,2015-04-18,WSN,H,PHI,RF,4,3,1,2,0,0,1,1,1,1,0,0,0,0,0
12,WSN-2015-04-19,2015-04-19,WSN,H,PHI,RF,4,2,0,0,0,0,0,0,2,1,1,0,0,0,0
13,WSN-2015-04-21,2015-04-21,WSN,H,STL,RF,5,4,0,1,0,0,0,1,1,0,2,0,0,0,0
14,WSN-2015-04-22,2015-04-22,WSN,H,STL,RF,4,2,1,0,0,0,0,0,2,0,1,0,0,0,0
15,WSN-2015-04-23,2015-04-23,WSN,H,STL,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
16,WSN-2015-04-24,2015-04-24,WSN,A,MIA,RF,4,2,0,2,0,0,0,2,1,0,0,0,0,1,0
17,WSN-2015-04-25,2015-04-25,WSN,A,MIA,CF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
18,WSN-2015-04-26,2015-04-26,WSN,A,MIA,RF,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0
19,WSN-2015-04-27,2015-04-27,WSN,A,ATL,RF,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0
20,WSN-2015-04-28,2015-04-28,WSN,A,ATL,RF,5,4,1,1,1,0,0,1,1,0,2,0,0,0,0
21,WSN-2015-04-29,2015-04-29,WSN,A,ATL,RF,5,4,3,2,1,0,0,0,1,0,2,0,0,0,0
22,WSN-2015-04-30,2015-04-30,WSN,A,NYM,RF,5,4,1,2,2,0,0,3,1,0,1,0,0,0,0
23,WSN-2015-05-01,2015-05-01,WSN,A,NYM,RF,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0
24,WSN-2015-05-02,2015-05-02,WSN,A,NYM,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
25,WSN-2015-05-03,2015-05-03,WSN,A,NYM,RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
26,WSN-2015-05-04,2015-05-04,WSN,H,MIA,RF,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0
27,WSN-2015-05-05,2015-05-05,WSN,H,MIA,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
28,WSN-2015-05-06,2015-05-06,WSN,H,MIA,RF,4,4,3,3,0,0,3,5,0,0,0,0,0,0,0
29,WSN-2015-05-08,2015-05-08,WSN,H,ATL,RF,4,4,2,3,0,0,2,5,0,0,1,0,0,0,0
30,WSN-2015-05-09,2015-05-09,WSN,H,ATL,RF,5,4,2,2,0,0,1,2,1,0,1,0,0,0,0
31,WSN-2015-05-10,2015-05-10,WSN,H,ATL,RF,4,4,1,2,1,0,0,1,0,0,0,0,0,0,0
32,WSN-2015-05-11,2015-05-11,WSN,A,ARI,RF,5,4,1,1,0,0,0,1,1,0,0,0,0,0,0
33,WSN-2015-05-12,2015-05-12,WSN,A,ARI,RF,4,3,2,2,1,0,1,2,1,0,0,0,0,0,0
34,WSN-2015-05-13,2015-05-13,WSN,A,ARI,RF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
35,WSN-2015-05-14,2015-05-14,WSN,A,SDP,RF,5,2,1,0,0,0,0,0,3,0,0,0,0,0,0
36,WSN-2015-05-15,2015-05-15,WSN,A,SDP,RF,5,4,2,3,0,0,1,2,1,0,0,0,0,0,0
37,WSN-2015-05-16,2015-05-16,WSN,A,SDP,RF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0
38,WSN-2015-05-17,2015-05-17,WSN,A,SDP,RF,5,4,3,3,0,1,1,4,1,0,0,0,0,0,0
39,WSN-2015-05-19,2015-05-19,WSN,H,NYY,RF,5,4,1,1,0,0,1,1,1,0,2,0,0,0,1
40,WSN-2015-05-20,2015-05-20,WSN,H,NYY,RF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,WSN-2015-05-22,2015-05-22,WSN,H,PHI,RF,3,2,1,1,0,0,1,1,1,1,0,0,0,0,1
42,WSN-2015-05-23,2015-05-23,WSN,H,PHI,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
43,WSN-2015-05-24,2015-05-24,WSN,H,PHI,RF,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0
44,WSN-2015-05-25,2015-05-25,WSN,A,CHC,RF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
45,WSN-2015-05-26,2015-05-26,WSN,A,CHC,RF,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1
46,WSN-2015-05-27,2015-05-27,WSN,A,CHC,RF,5,3,1,1,0,0,1,1,2,0,2,0,0,0,0
47,WSN-2015-05-29,2015-05-29,WSN,A,CIN,RF,5,4,0,1,0,0,0,0,0,0,1,1,0,0,1
48,WSN-2015-05-31,2015-05-31,WSN,A,CIN,RF,4,2,1,0,0,0,0,0,2,0,0,0,0,0,0
49,WSN-2015-06-02,2015-06-02,WSN,H,TOR,RF,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0
50,WSN-2015-06-02,2015-06-02,WSN,H,TOR,RF,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0
51,WSN-2015-06-03,2015-06-03,WSN,H,TOR,RF,4,4,0,2,1,0,0,0,0,0,0,0,0,0,1
52,WSN-2015-06-04,2015-06-04,WSN,H,CHC,RF,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0
53,WSN-2015-06-05,2015-06-05,WSN,H,CHC,RF,4,2,0,1,1,0,0,0,2,1,1,0,0,0,0
54,WSN-2015-06-06,2015-06-06,WSN,H,CHC,RF,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0
55,WSN-2015-06-07,2015-06-07,WSN,H,CHC,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
56,WSN-2015-06-09,2015-06-09,WSN,A,NYY,RF,4,4,1,2,1,0,1,1,0,0,1,0,0,0,0
57,WSN-2015-06-10,2015-06-10,WSN,A,NYY,RF,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0
58,WSN-2015-06-11,2015-06-11,WSN,A,MIL,RF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
59,WSN-2015-06-12,2015-06-12,WSN,A,MIL,RF,4,3,2,2,0,0,1,2,1,0,1,0,0,0,0
60,WSN-2015-06-13,2015-06-13,WSN,A,MIL,RF,5,3,1,3,0,0,0,2,1,0,0,1,0,0,0
61,WSN-2015-06-15,2015-06-15,WSN,A,TBR,DH,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0
62,WSN-2015-06-16,2015-06-16,WSN,A,TBR,RF,4,3,1,3,1,0,1,1,1,0,0,0,0,0,0
63,WSN-2015-06-17,2015-06-17,WSN,H,TBR,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
64,WSN-2015-06-18,2015-06-18,WSN,H,TBR,RF,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0
65,WSN-2015-06-20,2015-06-20,WSN,H,PIT,RF,4,4,2,2,0,0,1,2,0,0,0,0,0,0,0
66,WSN-2015-06-21,2015-06-21,WSN,H,PIT,RF,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0
67,WSN-2015-06-23,2015-06-23,WSN,H,ATL,RF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
68,WSN-2015-06-24,2015-06-24,WSN,H,ATL,RF,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0
69,WSN-2015-06-28,2015-06-28,WSN,A,PHI,RF,5,4,0,1,1,0,0,0,1,0,1,0,0,0,0
70,WSN-2015-06-30,2015-06-30,WSN,A,ATL,RF,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0
71,WSN-2015-07-01,2015-07-01,WSN,A,ATL,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
72,WSN-2015-07-02,2015-07-02,WSN,A,ATL,RF,4,4,1,1,1,0,0,0,0,0,3,0,0,0,0
73,WSN-2015-07-03,2015-07-03,WSN,H,SFG,RF,4,1,1,0,0,0,0,0,3,1,0,0,0,0,0
74,WSN-2015-07-04,2015-07-04,WSN,H,SFG,RF,5,4,2,3,1,0,1,2,1,0,0,0,0,0,0
75,WSN-2015-07-05,2015-07-05,WSN,H,SFG,RF,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0
76,WSN-2015-07-06,2015-07-06,WSN,H,CIN,RF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0
77,WSN-2015-07-07,2015-07-07,WSN,H,CIN,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
78,WSN-2015-07-10,2015-07-10,WSN,A,BAL,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
79,WSN-2015-07-11,2015-07-11,WSN,A,BAL,RF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0
80,WSN-2015-07-12,2015-07-12,WSN,A,BAL,RF,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
81,WSN-2015-07-17,2015-07-17,WSN,H,LAD,RF,4,1,0,0,0,0,0,1,3,2,0,0,0,0,0
82,WSN-2015-07-18,2015-07-18,WSN,H,LAD,RF,4,4,1,1,0,0,1,2,0,0,3,0,0,0,0
83,WSN-2015-07-19,2015-07-19,WSN,H,LAD,RF,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0
84,WSN-2015-07-20,2015-07-20,WSN,H,NYM,RF,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0
85,WSN-2015-07-21,2015-07-21,WSN,H,NYM,RF,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0
86,WSN-2015-07-22,2015-07-22,WSN,H,NYM,RF,5,4,0,2,0,0,0,0,1,1,0,0,0,0,0
87,WSN-2015-07-23,2015-07-23,WSN,A,PIT,RF,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0
88,WSN-2015-07-24,2015-07-24,WSN,A,PIT,RF,4,2,1,1,1,0,0,0,2,0,0,0,0,0,0
89,WSN-2015-07-25,2015-07-25,WSN,A,PIT,RF,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0
90,WSN-2015-07-26,2015-07-26,WSN,A,PIT,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
91,WSN-2015-07-28,2015-07-28,WSN,A,MIA,RF,4,3,1,1,0,0,0,0,1,0,1,0,0,0,1
92,WSN-2015-07-29,2015-07-29,WSN,A,MIA,RF,4,4,3,3,0,0,2,4,0,0,1,0,0,0,0
93,WSN-2015-07-30,2015-07-30,WSN,A,MIA,RF,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0
94,WSN-2015-07-31,2015-07-31,WSN,A,NYM,RF,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
95,WSN-2015-08-01,2015-08-01,WSN,A,NYM,RF,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0
96,WSN-2015-08-02,2015-08-02,WSN,A,NYM,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
97,WSN-2015-08-03,2015-08-03,WSN,H,ARI,RF,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1
98,WSN-2015-08-04,2015-08-04,WSN,H,ARI,RF,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0
99,WSN-2015-08-05,2015-08-05,WSN,H,ARI,RF,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0
100,WSN-2015-08-06,2015-08-06,WSN,H,ARI,RF,5,2,2,2,0,0,0,0,3,0,0,0,0,0,0
101,WSN-2015-08-07,2015-08-07,WSN,H,COL,RF,5,3,2,1,0,0,0,1,2,0,1,0,0,0,0
102,WSN-2015-08-08,2015-08-08,WSN,H,COL,RF,4,3,2,2,0,0,0,0,1,0,0,0,0,0,1
103,WSN-2015-08-09,2015-08-09,WSN,H,COL,RF,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0
104,WSN-2015-08-10,2015-08-10,WSN,A,LAD,RF,5,5,1,1,0,0,0,0,0,0,2,0,0,0,1
105,WSN-2015-08-12,2015-08-12,WSN,A,LAD,RF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
106,WSN-2015-08-13,2015-08-13,WSN,A,SFG,RF,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0
107,WSN-2015-08-14,2015-08-14,WSN,A,SFG,RF,5,4,1,1,0,0,1,4,0,0,0,0,0,1,0
108,WSN-2015-08-15,2015-08-15,WSN,A,SFG,RF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0
109,WSN-2015-08-16,2015-08-16,WSN,A,SFG,RF,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0
110,WSN-2015-08-18,2015-08-18,WSN,A,COL,RF,6,2,4,0,0,0,0,0,4,1,1,0,0,0,0
111,WSN-2015-08-19,2015-08-19,WSN,A,COL,RF,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0
112,WSN-2015-08-20,2015-08-20,WSN,A,COL,RF,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0
113,WSN-2015-08-21,2015-08-21,WSN,H,MIL,RF,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0
114,WSN-2015-08-22,2015-08-22,WSN,H,MIL,RF,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0
115,WSN-2015-08-23,2015-08-23,WSN,H,MIL,RF,5,5,1,2,2,0,0,0,0,0,2,0,0,0,0
116,WSN-2015-08-25,2015-08-25,WSN,H,SDP,RF,5,4,2,1,1,0,0,0,1,0,0,0,0,0,0
117,WSN-2015-08-26,2015-08-26,WSN,H,SDP,RF,4,3,1,2,0,0,0,2,1,0,1,0,0,0,0
118,WSN-2015-08-27,2015-08-27,WSN,H,SDP,RF CF,5,3,0,2,0,0,0,0,1,0,0,1,0,0,0
119,WSN-2015-08-28,2015-08-28,WSN,H,MIA,CF,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0
