,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,BOS-2021-04-06,2021-04-06,TBR,A,BOS,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,210,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BOS-2021-04-07,2021-04-07,TBR,A,BOS,3B,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,210,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,70.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,70.0
2,TBR-2021-04-11,2021-04-11,TBR,H,NYY,3B,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,380,0.346,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,84.0,0.35,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,84.0
3,TBR-2021-05-11,2021-05-11,TBR,H,NYY,3B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,9,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.556,0.0,0.0,88.889
4,TBR-2021-05-13,2021-05-13,TBR,H,NYY,PR 1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,63.333,0.14,11,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.545,0.0,0.0,90.0
5,TBR-2021-05-14,2021-05-14,TBR,H,NYM,3B,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,285,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,63.333,0.14,11,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.545,0.0,0.0,90.0
6,TBR-2021-05-15,2021-05-15,TBR,H,NYM,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,6,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,79.167,0.203,14,0.0,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.571,0.0,0.0,91.071
7,TBR-2021-05-16,2021-05-16,TBR,H,NYM,1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,6,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,79.167,0.203,14,0.0,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.571,0.0,0.0,91.071
8,BAL-2021-05-18,2021-05-18,TBR,A,BAL,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.248,6,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,79.167,0.203,14,0.0,0.071,0.0,0.0,0.143,0.0,0.0,0.0,0.571,0.0,0.0,91.071
9,ARI-2021-09-03,2021-09-03,SEA,A,ARI,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,15,0.0,0.067,0.0,0.0,0.133,0.0,0.0,0.0,0.533,0.0,0.0,91.8
