,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,KCR-2019-08-26,2019-08-26,OAK,A,KCR,LF 1B,6,6,2,2,0,0,0,1,0,0,1,0,0,0,0,612,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,KCR-2019-08-27,2019-08-27,OAK,A,KCR,LF,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,408,0.29,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,87.429,0.293,7,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,87.429
2,KCR-2019-08-28,2019-08-28,OAK,A,KCR,LF,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,408,0.174,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.273,0.0,0.0,92.727,0.176,11,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.273,0.0,0.0,92.727
3,KCR-2019-08-29,2019-08-29,OAK,A,KCR,LF,5,5,3,4,1,0,0,2,0,0,0,0,0,0,0,510,0.211,15,0.133,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.267,0.0,0.0,95.2,0.215,15,0.133,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.267,0.0,0.0,95.2
4,NYY-2019-08-30,2019-08-30,OAK,A,NYY,PH LF,3,3,1,3,1,0,0,3,0,0,0,0,0,0,0,297,0.357,20,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,96.9,0.363,20,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.0,96.9
5,NYY-2019-08-31,2019-08-31,OAK,A,NYY,LF,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,396,0.443,23,0.304,0.13,0.0,0.0,0.0,0.0,0.0,0.043,0.174,0.0,0.0,97.174,0.45,23,0.304,0.13,0.0,0.0,0.0,0.0,0.0,0.043,0.174,0.0,0.0,97.174
6,NYY-2019-09-01,2019-09-01,OAK,A,NYY,LF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.436,27,0.296,0.111,0.0,0.0,0.0,0.0,0.037,0.037,0.185,0.0,0.0,97.444,0.442,27,0.296,0.111,0.0,0.0,0.0,0.0,0.037,0.037,0.185,0.0,0.0,97.444
7,OAK-2019-09-03,2019-09-03,OAK,H,LAA,LF,4,3,2,2,0,2,0,2,1,0,0,0,0,0,1,384,0.42,28,0.286,0.107,0.0,0.0,0.0,0.0,0.036,0.036,0.179,0.0,0.0,97.5,0.426,28,0.286,0.107,0.0,0.0,0.0,0.0,0.036,0.036,0.179,0.0,0.0,97.5
8,OAK-2019-09-06,2019-09-06,OAK,H,DET,LF,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,384,0.486,32,0.25,0.094,0.062,0.0,0.031,0.0,0.031,0.062,0.156,0.0,0.0,97.312,0.495,32,0.25,0.094,0.062,0.0,0.031,0.0,0.031,0.062,0.156,0.0,0.0,97.312
9,OAK-2019-09-07,2019-09-07,OAK,H,DET,LF,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,384,0.456,36,0.25,0.083,0.056,0.0,0.028,0.0,0.028,0.056,0.167,0.0,0.0,97.167,0.464,36,0.25,0.083,0.056,0.0,0.028,0.0,0.028,0.056,0.167,0.0,0.0,97.167
10,HOU-2019-09-09,2019-09-09,OAK,A,HOU,LF 1B,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,294,0.449,40,0.25,0.075,0.05,0.0,0.05,0.0,0.025,0.05,0.15,0.0,0.0,97.05,0.456,40,0.25,0.075,0.05,0.0,0.05,0.0,0.025,0.05,0.15,0.0,0.0,97.05
11,HOU-2019-09-10,2019-09-10,OAK,A,HOU,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.417,43,0.233,0.07,0.047,0.0,0.047,0.0,0.023,0.047,0.163,0.0,0.0,97.116,0.424,43,0.233,0.07,0.047,0.0,0.047,0.0,0.023,0.047,0.163,0.0,0.0,97.116
12,HOU-2019-09-11,2019-09-11,OAK,A,HOU,LF,4,3,0,1,1,0,0,0,1,0,2,0,0,0,0,392,0.407,44,0.227,0.068,0.045,0.0,0.045,0.0,0.023,0.045,0.159,0.0,0.0,97.136,0.414,44,0.227,0.068,0.045,0.0,0.045,0.0,0.023,0.045,0.159,0.0,0.0,97.136
13,HOU-2019-09-12,2019-09-12,OAK,A,HOU,LF,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,392,0.413,48,0.208,0.083,0.042,0.0,0.062,0.0,0.021,0.042,0.188,0.0,0.0,97.208,0.42,48,0.208,0.083,0.042,0.0,0.062,0.0,0.021,0.042,0.188,0.0,0.0,97.208
14,TEX-2019-09-13,2019-09-13,OAK,A,TEX,PH LF,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,218,0.418,52,0.192,0.096,0.038,0.0,0.077,0.0,0.019,0.038,0.192,0.0,0.0,97.269,0.425,52,0.192,0.096,0.038,0.0,0.077,0.0,0.019,0.038,0.192,0.0,0.0,97.269
15,TEX-2019-09-15,2019-09-15,OAK,A,TEX,LF,4,4,0,2,2,0,0,2,0,0,2,0,0,0,0,436,0.419,54,0.204,0.093,0.037,0.0,0.074,0.0,0.019,0.037,0.204,0.0,0.0,97.704,0.425,54,0.204,0.093,0.037,0.0,0.074,0.0,0.019,0.037,0.204,0.0,0.0,97.704
16,OAK-2019-09-16,2019-09-16,OAK,H,KCR,LF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,192,0.449,52,0.173,0.135,0.038,0.0,0.077,0.0,0.019,0.038,0.231,0.0,0.0,98.077,0.439,58,0.19,0.121,0.034,0.0,0.069,0.0,0.017,0.034,0.224,0.0,0.0,98.483
17,OAK-2019-09-17,2019-09-17,OAK,H,KCR,LF,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,384,0.481,50,0.18,0.14,0.04,0.0,0.1,0.0,0.02,0.02,0.2,0.0,0.0,97.68,0.436,60,0.183,0.117,0.033,0.0,0.083,0.0,0.017,0.033,0.217,0.0,0.0,98.4
18,OAK-2019-09-20,2019-09-20,OAK,H,TEX,PH LF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,192,0.431,42,0.119,0.119,0.048,0.0,0.119,0.0,0.024,0.024,0.214,0.0,0.0,96.5,0.442,64,0.188,0.125,0.031,0.0,0.078,0.0,0.016,0.031,0.203,0.0,0.0,98.25
19,OAK-2019-09-21,2019-09-21,OAK,H,TEX,LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.412,40,0.1,0.125,0.05,0.0,0.125,0.0,0.0,0.025,0.25,0.0,0.0,96.225,0.429,66,0.182,0.121,0.03,0.0,0.076,0.0,0.015,0.03,0.227,0.0,0.0,98.182
20,OAK-2019-09-22,2019-09-22,OAK,H,TEX,LF,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,384,0.402,41,0.098,0.122,0.049,0.0,0.122,0.0,0.0,0.024,0.244,0.0,0.0,96.146,0.416,68,0.176,0.118,0.029,0.0,0.074,0.0,0.015,0.029,0.221,0.0,0.0,98.118
21,LAA-2019-09-25,2019-09-25,OAK,A,LAA,PH LF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0.308,41,0.098,0.122,0.0,0.0,0.098,0.0,0.0,0.0,0.341,0.0,0.0,96.146,0.392,72,0.167,0.111,0.028,0.0,0.069,0.0,0.014,0.028,0.264,0.0,0.0,98.0
22,SEA-2019-09-26,2019-09-26,OAK,A,SEA,LF,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,384,0.293,43,0.093,0.116,0.0,0.0,0.093,0.0,0.0,0.0,0.326,0.0,0.0,96.372,0.382,74,0.162,0.108,0.027,0.0,0.068,0.0,0.014,0.027,0.257,0.0,0.0,98.081
23,SEA-2019-09-27,2019-09-27,OAK,A,SEA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0.289,43,0.07,0.116,0.0,0.0,0.116,0.0,0.0,0.0,0.326,0.0,0.0,96.372,0.371,78,0.154,0.103,0.026,0.0,0.077,0.0,0.013,0.026,0.256,0.0,0.0,97.974
