,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,MIL-2017-09-03,2017-09-03,WSN,A,MIL,PH C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2017-09-04,2017-09-04,WSN,A,MIA,PH,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,95,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
2,MIA-2017-09-06,2017-09-06,WSN,A,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,95,0.438,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.333,0.439,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.333
3,WSN-2017-09-08,2017-09-08,WSN,H,PHI,PH,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,102,0.292,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.75,0.293,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,72.75
4,WSN-2017-09-09,2017-09-09,WSN,H,PHI,C,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,408,0.438,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,78.6,0.439,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,78.6
5,WSN-2017-09-13,2017-09-13,WSN,H,ATL,PH C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,102,0.329,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,89.0,0.329,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,89.0
6,NYM-2017-09-22,2017-09-22,WSN,A,NYM,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0.292,10,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,90.3,0.293,10,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,90.3
7,WSN-2017-09-28,2017-09-28,WSN,H,PIT,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0.251,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,88.25,0.263,11,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,90.636
8,WSN-2019-07-24,2019-07-24,WSN,H,COL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,WSN-2019-09-01,2019-09-01,WSN,H,MIA,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,101,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5
10,ATL-2019-09-07,2019-09-07,WSN,A,ATL,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,67.333
11,WSN-2019-09-14,2019-09-14,WSN,H,ATL,C,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1,303,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.5,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,67.333
12,WSN-2019-09-24,2019-09-24,WSN,H,PHI,C,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,404,0.29,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,75.75,0.176,6,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0,84.167
13,WSN-2019-09-29,2019-09-29,WSN,H,CLE,C,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.124,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,88.375,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,90.9
