,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,CHC-2015-06-16,2015-06-16,CHC,H,CLE,C,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2015-06-17,2015-06-17,CHC,A,CLE,DH,5,5,3,4,0,1,0,2,0,0,0,0,0,0,1,510,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,50.0
2,CLE-2015-06-18,2015-06-18,CHC,A,CLE,DH,4,4,2,2,0,0,1,2,0,0,1,0,0,0,0,408,0.706,7,0.429,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,87.143,0.718,7,0.429,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.143,0.0,0.0,87.143
3,MIN-2015-06-19,2015-06-19,CHC,A,MIN,DH,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,306,0.718,11,0.364,0.0,0.091,0.091,0.0,0.0,0.0,0.091,0.182,0.0,0.0,92.545,0.734,11,0.364,0.0,0.091,0.091,0.0,0.0,0.0,0.091,0.182,0.0,0.0,92.545
4,MIN-2015-06-20,2015-06-20,CHC,A,MIN,DH,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,510,0.553,14,0.286,0.0,0.071,0.071,0.0,0.0,0.0,0.071,0.214,0.0,0.0,94.571,0.564,14,0.286,0.0,0.071,0.071,0.0,0.0,0.0,0.071,0.214,0.0,0.0,94.571
5,MIN-2015-06-21,2015-06-21,CHC,A,MIN,DH,5,4,1,1,0,0,0,2,1,1,2,0,0,0,0,510,0.448,19,0.263,0.0,0.053,0.053,0.0,0.0,0.0,0.053,0.316,0.0,0.0,96.526,0.457,19,0.263,0.0,0.053,0.053,0.0,0.0,0.0,0.053,0.316,0.0,0.0,96.526
6,ATL-2015-07-17,2015-07-17,CHC,A,ATL,C,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,24,0.25,0.0,0.042,0.042,0.042,0.042,0.0,0.042,0.333,0.0,0.0,97.667
7,ATL-2015-07-18,2015-07-18,CHC,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0.754,5,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0.495,28,0.286,0.036,0.036,0.036,0.036,0.036,0.0,0.036,0.286,0.0,0.0,97.857
8,ATL-2015-07-19,2015-07-19,CHC,A,ATL,PH,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.604,6,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.477,29,0.276,0.034,0.034,0.034,0.034,0.034,0.0,0.034,0.276,0.0,0.0,97.897
9,CIN-2015-07-20,2015-07-20,CHC,A,CIN,C,5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,505,0.503,7,0.286,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,84.857,0.46,30,0.267,0.033,0.033,0.033,0.033,0.033,0.0,0.033,0.3,0.0,0.0,97.933
