,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf
0,TBR-2015-04-08,2015-04-08,TBR,H,BAL,1B,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,194,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2015-04-10,2015-04-10,TBR,A,MIA,1B,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,485,0.344,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,64.667,0.344,3,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,64.667
2,MIA-2015-04-11,2015-04-11,TBR,A,MIA,1B,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0.196,8,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,84.875,0.197,8,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,84.875
3,MIA-2015-04-12,2015-04-12,TBR,A,MIA,1B,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,194,0.153,10,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,87.3,0.153,10,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,87.3
4,TOR-2015-04-13,2015-04-13,TBR,A,TOR,1B,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,404,0.125,12,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,88.917,0.125,12,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.0,0.0,88.917
5,TOR-2015-04-15,2015-04-15,TBR,A,TOR,1B,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,303,0.196,16,0.062,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.25,0.0,0.0,91.938,0.197,16,0.062,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.25,0.0,0.0,91.938
6,TOR-2015-04-16,2015-04-16,TBR,A,TOR,1B,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,202,0.24,19,0.053,0.0,0.0,0.0,0.263,0.0,0.0,0.0,0.211,0.0,0.0,93.368,0.241,19,0.053,0.0,0.0,0.0,0.263,0.0,0.0,0.0,0.211,0.0,0.0,93.368
7,TBR-2015-04-17,2015-04-17,TBR,H,NYY,1B,3,3,1,1,0,0,1,3,0,0,0,0,0,0,0,291,0.25,21,0.048,0.0,0.0,0.0,0.286,0.0,0.0,0.048,0.19,0.0,0.0,94.095,0.251,21,0.048,0.0,0.0,0.0,0.286,0.0,0.0,0.048,0.19,0.0,0.0,94.095
8,TBR-2015-04-18,2015-04-18,TBR,H,NYY,1B,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,291,0.307,24,0.042,0.0,0.0,0.042,0.25,0.0,0.0,0.042,0.167,0.0,0.0,94.458,0.311,24,0.042,0.0,0.0,0.042,0.25,0.0,0.0,0.042,0.167,0.0,0.0,94.458
9,TBR-2015-04-19,2015-04-19,TBR,H,NYY,1B,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,388,0.272,27,0.037,0.0,0.0,0.037,0.222,0.0,0.0,0.037,0.259,0.0,0.0,94.741,0.275,27,0.037,0.0,0.0,0.037,0.222,0.0,0.0,0.037,0.259,0.0,0.0,94.741
10,TBR-2015-04-21,2015-04-21,TBR,H,BOS,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0.236,31,0.032,0.0,0.0,0.032,0.194,0.0,0.0,0.032,0.323,0.0,0.0,95.032,0.239,31,0.032,0.0,0.0,0.032,0.194,0.0,0.0,0.032,0.323,0.0,0.0,95.032
11,TBR-2015-04-22,2015-04-22,TBR,H,BOS,1B,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,291,0.228,32,0.031,0.0,0.0,0.031,0.188,0.0,0.0,0.062,0.312,0.0,0.0,95.094,0.231,32,0.031,0.0,0.0,0.031,0.188,0.0,0.0,0.062,0.312,0.0,0.0,95.094
12,TBR-2015-04-23,2015-04-23,TBR,H,BOS,1B,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,388,0.234,35,0.057,0.0,0.0,0.029,0.171,0.0,0.0,0.057,0.314,0.0,0.0,95.257,0.237,35,0.057,0.0,0.0,0.029,0.171,0.0,0.0,0.057,0.314,0.0,0.0,95.257
