,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2020-08-14,2020-08-14,PIT,A,CIN,6,6,1.1,1,2,2,0,0,0,0,2,0,0,0,1,3,2,1,99,636,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,PIT-2020-08-20,2020-08-20,PIT,H,CLE,8,6,2.0,0,0,0,0,0,2,0,0,0,0,0,3,3,1,2,5,800,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,MIN-2021-04-08,2021-04-08,MIN,H,SEA,5,4,1.0,0,1,1,0,0,1,0,0,0,0,0,1,3,0,0,99,490,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,MIN-2021-04-14,2021-04-14,MIN,H,BOS,11,10,2.0,0,4,1,0,0,1,0,0,0,0,0,3,7,3,3,5,1078,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,MIN-2021-05-03,2021-05-03,MIN,H,TEX,4,3,0.1,3,2,0,0,1,1,0,1,0,0,0,0,2,1,0,18,392,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,MIN-2021-05-04,2021-05-04,MIN,H,TEX,5,5,0.2,2,3,2,0,1,0,0,0,0,0,0,1,4,3,0,0,490,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,CHW-2021-05-27,2021-05-27,BAL,A,CHW,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,22,404,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.472,40,0.1,0.15,0.0,0.05,0.125,0.0,0.0,0.0,0.075,0.0,97.15,1
7,STL-2021-06-28,2021-06-28,STL,H,ARI,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,31,384,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.444,44,0.091,0.136,0.0,0.045,0.136,0.0,0.0,0.0,0.068,0.0,97.5,1
8,COL-2021-07-04,2021-07-04,STL,A,COL,7,6,1.2,0,1,0,0,0,1,0,1,0,0,0,4,1,0,0,5,791,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.422,48,0.083,0.125,0.0,0.042,0.146,0.0,0.0,0.0,0.104,0.0,97.375,1
9,SFG-2021-07-07,2021-07-07,STL,A,SFG,5,3,0.2,1,1,1,0,0,2,0,1,0,0,0,1,1,1,0,2,485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.396,55,0.091,0.109,0.0,0.036,0.145,0.0,0.0,0.0,0.109,0.0,99.364,1
10,CHC-2021-07-09,2021-07-09,STL,A,CHC,6,5,1.0,1,2,1,0,0,1,0,2,0,0,0,0,3,2,0,1,594,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.407,60,0.083,0.117,0.0,0.033,0.167,0.0,0.0,0.0,0.117,0.0,99.167,1
