,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CLE-2016-07-08,2016-07-08,CLE,H,NYY,5,5,1.0,1,2,2,0,0,0,0,1,0,0,0,0,4,2,1,99,520,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,CLE-2016-07-10,2016-07-10,CLE,H,NYY,8,8,2.1,0,1,0,0,0,0,0,3,0,0,0,1,4,2,0,1,832,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,MIN-2016-07-16,2016-07-16,CLE,A,MIN,5,3,0.1,0,1,1,0,0,2,1,0,0,0,0,2,1,1,0,5,510,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,CLE-2016-09-05,2016-09-05,CLE,H,HOU,4,3,0.2,0,1,0,0,0,1,0,1,0,0,0,0,2,2,0,50,416,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,MIN-2016-09-09,2016-09-09,CLE,A,MIN,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,3,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,MIN-2016-09-10,2016-09-10,CLE,A,MIN,4,4,0.2,1,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,408,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,CHW-2016-09-13,2016-09-13,CLE,A,CHW,5,4,1.1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,2,495,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,CLE-2016-09-18,2016-09-18,CLE,H,DET,4,2,0.1,3,1,0,0,1,2,0,1,0,0,0,0,1,0,0,4,416,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,CLE-2016-09-24,2016-09-24,CLE,H,CHW,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,312,0.386,22,0.136,0.0,0.0,0.045,0.227,0.0,0.0,0.0,0.136,0.0,97.409,0.373,40,0.1,0.075,0.0,0.025,0.175,0.025,0.0,0.0,0.175,0.0,100.125,0
9,CLE-2016-09-25,2016-09-25,CLE,H,CHW,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,104,0.338,25,0.12,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.24,0.0,98.2,0.346,43,0.093,0.07,0.0,0.023,0.163,0.023,0.0,0.0,0.233,0.0,100.395,0
10,DET-2016-09-28,2016-09-28,CLE,A,DET,7,7,1.0,3,4,1,0,1,0,0,0,0,0,0,2,5,3,1,2,700,0.311,22,0.091,0.0,0.0,0.045,0.182,0.0,0.0,0.0,0.227,0.0,97.409,0.337,44,0.091,0.068,0.0,0.023,0.159,0.023,0.0,0.0,0.227,0.0,100.477,0
