,game_code,date,team,side,opp,pos,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,K,HBP,SH,SF,GDP,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_SH_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_SH_PA,h_avg_pf,imputed
0,PHI-2017-08-10,2017-08-10,PHI,H,NYM,LF,3,2,0,0,0,0,0,0,1,0,1,0,0,0,1,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
1,PHI-2017-08-11,2017-08-11,PHI,H,NYM,LF,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
2,PHI-2017-08-12,2017-08-12,PHI,H,NYM,LF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
3,PHI-2017-08-13,2017-08-13,PHI,H,NYM,1B LF,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
4,SDP-2017-08-14,2017-08-14,PHI,A,SDP,LF,5,4,2,2,0,0,2,2,0,0,0,1,0,0,0,485,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
5,SDP-2017-08-15,2017-08-15,PHI,A,SDP,LF,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,388,0.364,22,0.045,0.0,0.0,0.091,0.136,0.0,0.045,0.045,0.182,0.0,0.0,94.773,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
6,SDP-2017-08-16,2017-08-16,PHI,A,SDP,LF,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0.385,26,0.038,0.0,0.0,0.115,0.115,0.0,0.038,0.038,0.154,0.0,0.0,95.115,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
7,SFG-2017-08-17,2017-08-17,PHI,A,SFG,LF,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,384,0.332,30,0.033,0.0,0.0,0.1,0.1,0.0,0.033,0.033,0.133,0.0,0.0,95.367,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
8,SFG-2017-08-18,2017-08-18,PHI,A,SFG,LF,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,384,0.366,34,0.088,0.0,0.0,0.088,0.118,0.0,0.029,0.029,0.118,0.0,0.0,95.441,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
9,SFG-2017-08-19,2017-08-19,PHI,A,SFG,LF,5,3,2,1,0,0,1,3,2,0,1,0,0,0,0,480,0.364,38,0.079,0.0,0.0,0.079,0.158,0.0,0.026,0.026,0.105,0.0,0.0,95.5,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,0.005,100.0,1
