,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2015-04-27,2015-04-27,TBR,A,NYY,13,10,2.1,1,4,2,0,0,2,1,2,1,0,1,2,6,4,0,99,1313,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2015-07-05,2015-07-05,TBR,A,NYY,6,5,2.0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,68,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538,14,0.143,0.143,0.0,0.0,0.143,0.071,0.071,0.071,0.143,0.0,93.786
2,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
3,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
4,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
5,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
6,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
7,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
8,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
9,KCR-2015-07-07,2015-07-07,TBR,A,KCR,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,408,0.114,7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.143,0.286,0.0,86.571,0.397,20,0.1,0.1,0.0,0.0,0.15,0.05,0.05,0.1,0.2,0.0,95.95
