,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2018-06-25,2018-06-25,NYM,H,PIT,8,7,2.0,2,1,0,0,1,1,0,0,0,0,0,1,6,1,3,99,760,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2018-06-29,2018-06-29,NYM,A,MIA,11,11,2.2,1,3,1,0,0,0,0,2,0,0,0,3,6,3,0,3,1045,0.34,9,0.0,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.0,0.0,84.444,0.334,9,0.0,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.0,0.0,84.444
2,NYM-2018-07-08,2018-07-08,NYM,H,TBR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,8,285,0.301,20,0.1,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.1,0.0,90.25,0.298,20,0.1,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.1,0.0,90.25
3,NYM-2018-07-10,2018-07-10,NYM,H,PHI,10,8,2.1,1,3,1,0,0,1,0,2,0,0,0,2,5,1,1,1,950,0.26,23,0.087,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.13,0.0,90.87,0.257,23,0.087,0.043,0.0,0.043,0.043,0.0,0.0,0.0,0.13,0.0,90.87
4,NYM-2018-07-15,2018-07-15,NYM,H,WSN,6,5,1.0,0,2,0,0,0,1,0,0,0,0,0,2,3,0,1,4,570,0.304,33,0.121,0.061,0.0,0.03,0.061,0.0,0.0,0.0,0.152,0.0,92.121,0.301,33,0.121,0.061,0.0,0.03,0.061,0.0,0.0,0.0,0.152,0.0,92.121
5,PIT-2018-07-27,2018-07-27,NYM,A,PIT,9,6,2.0,0,1,0,0,0,3,0,1,0,0,1,2,3,1,1,11,891,0.342,20,0.2,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,90.25,0.319,39,0.154,0.051,0.0,0.026,0.077,0.0,0.0,0.0,0.128,0.0,92.564
6,WSN-2018-07-31,2018-07-31,NYM,A,WSN,6,4,0.2,3,2,1,0,0,2,0,0,0,0,0,1,3,2,0,3,612,0.36,16,0.188,0.0,0.0,0.0,0.25,0.0,0.0,0.062,0.062,0.0,91.312,0.32,48,0.146,0.042,0.0,0.021,0.125,0.0,0.0,0.021,0.125,0.0,93.771
7,NYM-2018-08-05,2018-08-05,NYM,H,ATL,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,4,380,0.43,16,0.125,0.062,0.0,0.0,0.312,0.0,0.0,0.062,0.062,0.0,93.938,0.351,54,0.148,0.056,0.0,0.019,0.148,0.0,0.0,0.019,0.111,0.0,94.685
8,NYM-2018-08-07,2018-08-07,NYM,H,CIN,9,8,2.0,0,2,0,0,0,1,0,0,0,0,0,4,4,1,1,1,855,0.447,20,0.1,0.05,0.0,0.05,0.25,0.0,0.0,0.05,0.1,0.0,94.15,0.361,58,0.138,0.052,0.0,0.034,0.138,0.0,0.0,0.017,0.121,0.0,94.707
9,MIA-2018-08-11,2018-08-11,NYM,A,MIA,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,3,570,0.391,29,0.138,0.034,0.0,0.034,0.207,0.0,0.0,0.034,0.069,0.0,94.414,0.349,67,0.149,0.045,0.0,0.03,0.134,0.0,0.0,0.015,0.104,0.0,94.746
